,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-7,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8,init-base-8
10300,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.53666666666666,1.0043184532585057,0.0,0.0,0.64,1.3103689047999694,0.0,0.0,0.0,0.0,177.99666666666667,18.438636669293704,0.0,0.0,27.596666666666668,21.29665049302876,0.0,0.0,0.0,0.0,98.09666666666666,26.05674555444115,0.0,0.0,113.50333333333333,25.863036472068696,0.0,0.0,0.0033333333333333335,0.05763872155263514,46.35333333333333,15.221535913157897,0.0,0.0,162.37,13.667715000442955,0.0,0.0,0.006666666666666667,0.0813770374382247,25.593333333333334,8.57056720539675,0.0,0.0,180.42333333333335,7.471554203927201,0.0,0.0,0.0,0.0,15.156666666666666,5.1028216595222,0.0,0.0,188.76333333333332,4.330587591642599,0.0,0.0,0.006666666666666667,0.08137703743822462,9.353333333333333,3.5291862455182987,0.0,0.0,193.36666666666667,2.9572885479025444,0.0,0.0,0.006666666666666667,0.08137703743822455,5.986666666666666,2.537680480719,0.0,0.0,195.86,2.1261232325526214,0.0,0.0,0.0,0.0,4.09,2.188279384965884,0.0,0.0,197.19,1.770282463337422,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.52,1.5371835717744742,0.0,0.0,198.30666666666667,1.3338998796344776,0.0,0.0,0.0,0.0,1.65,1.2809501681694482,0.0,0.0,198.93,1.0732039259463553,0.0,0.0,0.0,0.0,199.89666666666668,1.6225460103046592,0.0,0.0,0.0,0.0,0.14,2.2539742678211834,0.0,0.0,48.67666666666667,61.511018976729346,0.0,0.0,0.0,0.0,151.32333333333332,61.511018976729346,0.0,0.0,5.826666666666667,6.490245672460242,0.0,0.0,0.0,0.0,195.74333333333334,5.172760921940587,0.0,0.0,1.2666666666666666,1.3274871834493243,0.0,0.0,0.0,0.0,199.13333333333333,1.0964589468932366,0.0,0.0
10400,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.61666666666667,0.8620067027323856,0.0,0.0,0.5566666666666666,1.1916888109830626,0.0,0.0,0.0,0.0,179.90666666666667,17.557845982795143,0.0,0.0,25.246666666666666,20.447473084847324,0.0,0.0,0.0,0.0,100.78333333333333,26.52086704632577,0.0,0.0,110.80333333333333,26.68104175044313,0.0,0.0,0.0033333333333333335,0.05763872155263514,47.67333333333333,15.552276003495077,0.0,0.0,161.22333333333333,14.154862140699997,0.0,0.0,0.006666666666666667,0.0813770374382247,26.12,8.76996389198192,0.0,0.0,179.92666666666668,7.6534059230007045,0.0,0.0,0.0,0.0,15.416666666666666,5.146816707657478,0.0,0.0,188.62333333333333,4.388787481247584,0.0,0.0,0.006666666666666667,0.08137703743822462,9.536666666666667,3.5007602348950178,0.0,0.0,193.23333333333332,3.0186457596449148,0.0,0.0,0.006666666666666667,0.08137703743822455,6.18,2.672252483081143,0.0,0.0,195.68666666666667,2.220020019929747,0.0,0.0,0.0,0.0,4.153333333333333,2.2143070147465003,0.0,0.0,197.16666666666666,1.7162620882474693,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.6166666666666667,1.6257476912348854,0.0,0.0,198.27,1.360306338047918,0.0,0.0,0.0,0.0,1.6833333333333333,1.292177318413467,0.0,0.0,198.88,1.1160645142642989,0.0,0.0,0.0,0.0,199.9,1.6176114078067894,0.0,0.0,0.0,0.0,0.12666666666666668,2.0241761012542447,0.0,0.0,49.056666666666665,62.31377687870386,0.0,0.0,0.0,0.0,150.94333333333333,62.31377687870386,0.0,0.0,5.756666666666667,6.4882552011735415,0.0,0.0,0.0,0.0,195.87,5.072780302753115,0.0,0.0,1.24,1.2841599069690135,0.0,0.0,0.0,0.0,199.17666666666668,1.0545720564391146,0.0,0.0
10500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.67666666666668,0.7563876137419364,0.0,0.0,0.5033333333333333,1.1030211038577469,0.0,0.0,0.0,0.0,181.7,16.65763088397226,0.0,0.0,23.063333333333333,19.521936094785495,0.0,0.0,0.0,0.0,103.46666666666667,26.889072542990803,0.0,0.0,107.88333333333334,27.32257410193181,0.0,0.0,0.0033333333333333335,0.05763872155263514,48.85333333333333,15.961364464091266,0.0,0.0,159.99333333333334,14.840483669865872,0.0,0.0,0.006666666666666667,0.0813770374382247,26.683333333333334,9.09888576817086,0.0,0.0,179.43666666666667,7.884963890567638,0.0,0.0,0.0,0.0,15.77,5.225938512203647,0.0,0.0,188.44,4.404512837231073,0.0,0.0,0.01,0.09949874371066204,9.643333333333333,3.550040688342726,0.0,0.0,193.03666666666666,3.0630032466337527,0.0,0.0,0.006666666666666667,0.08137703743822455,6.336666666666667,2.7221294768781474,0.0,0.0,195.62666666666667,2.2421616553872497,0.0,0.0,0.0,0.0,4.156666666666666,2.208798064307573,0.0,0.0,197.14,1.7570050275018132,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.7266666666666666,1.6366496944130153,0.0,0.0,198.21333333333334,1.3370946945606468,0.0,0.0,0.0,0.0,1.74,1.3262981062591734,0.0,0.0,198.84,1.1050188535344838,0.0,0.0,0.0,0.0,199.90666666666667,1.5571198483810473,0.0,0.0,0.0,0.0,0.11333333333333333,1.7945720628854371,0.0,0.0,49.35333333333333,62.96116651467705,0.0,0.0,0.0,0.0,150.64666666666668,62.96116651467705,0.0,0.0,5.636666666666667,6.444997198516759,0.0,0.0,0.0,0.0,195.96666666666667,5.1431723889271135,0.0,0.0,1.1933333333333334,1.3124870369730235,0.0,0.0,0.0,0.0,199.20333333333335,1.0240388447493391,0.0,0.0
10600,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.73,0.6509736297782464,0.0,0.0,0.44,0.9659537601079412,0.0,0.0,0.0,0.0,183.17666666666668,16.06835779481594,0.0,0.0,21.086666666666666,18.57361449894865,0.0,0.0,0.0,0.0,106.45,27.514859621666268,0.0,0.0,105.03333333333333,27.745009561280668,0.0,0.0,0.0033333333333333335,0.05763872155263514,49.87,16.375584467940882,0.0,0.0,158.88666666666666,15.289663901545456,0.0,0.0,0.006666666666666667,0.0813770374382247,27.23,9.334368394987058,0.0,0.0,178.99333333333334,8.104317093719587,0.0,0.0,0.0,0.0,15.996666666666666,5.245632045383618,0.0,0.0,188.09333333333333,4.520835714285088,0.0,0.0,0.01,0.09949874371066204,9.836666666666666,3.617087533115864,0.0,0.0,192.90333333333334,3.1422903890138634,0.0,0.0,0.006666666666666667,0.08137703743822455,6.41,2.781228745237135,0.0,0.0,195.46,2.239434452415759,0.0,0.0,0.0,0.0,4.266666666666667,2.203532517471788,0.0,0.0,197.01333333333332,1.8743413658017507,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.7666666666666666,1.6649991658322922,0.0,0.0,198.18666666666667,1.3946883363517266,0.0,0.0,0.0,0.0,1.71,1.32132509247346,0.0,0.0,198.81333333333333,1.1307028296103663,0.0,0.0,0.0,0.0,199.92666666666668,1.2680518741579743,0.0,0.0,0.0,0.0,0.1,1.6176114078067891,0.0,0.0,49.56,63.5295185983125,0.0,0.0,0.0,0.0,150.44,63.5295185983125,0.0,0.0,5.493333333333333,6.4002569392868,0.0,0.0,0.0,0.0,196.03666666666666,5.147360704499173,0.0,0.0,1.17,1.281054253339803,0.0,0.0,0.0,0.0,199.24666666666667,1.0291528339151386,0.0,0.0
10700,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.78666666666666,0.5239168721170255,0.0,0.0,0.36,0.8700957801682938,0.0,0.0,0.0,0.0,184.67666666666668,15.196450974560546,0.0,0.0,19.346666666666668,17.748609961221064,0.0,0.0,0.0,0.0,109.21666666666667,27.704928362216627,0.0,0.0,102.13666666666667,28.334513504832866,0.0,0.0,0.0033333333333333335,0.05763872155263514,51.10333333333333,16.893371152286,0.0,0.0,157.57666666666665,15.659846387780721,0.0,0.0,0.006666666666666667,0.0813770374382247,27.856666666666666,9.600839662353609,0.0,0.0,178.36333333333334,8.317330634818418,0.0,0.0,0.0,0.0,16.416666666666668,5.322567258590745,0.0,0.0,187.86333333333334,4.587445428073832,0.0,0.0,0.01,0.09949874371066204,10.083333333333334,3.711655814981894,0.0,0.0,192.75333333333333,3.140990643447089,0.0,0.0,0.006666666666666667,0.08137703743822455,6.523333333333333,2.8052549894003476,0.0,0.0,195.36333333333334,2.3262248864248254,0.0,0.0,0.0,0.0,4.36,2.229439391416595,0.0,0.0,196.99,1.8609764462059466,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.79,1.6691015547293697,0.0,0.0,198.12333333333333,1.4519374029971854,0.0,0.0,0.0,0.0,1.7833333333333334,1.345259165448136,0.0,0.0,198.77333333333334,1.1555470085153983,0.0,0.0,0.0,0.0,199.93333333333334,1.1527744310527088,0.0,0.0,0.0,0.0,0.08333333333333333,1.384336985307008,0.0,0.0,49.913333333333334,64.093466819083,0.0,0.0,0.0,0.0,150.08666666666667,64.09346681908299,0.0,0.0,5.41,6.349952755729761,0.0,0.0,0.0,0.0,196.08666666666667,5.110690320842731,0.0,0.0,1.1166666666666667,1.284415128462066,0.0,0.0,0.0,0.0,199.29333333333332,0.9698568050089785,0.0,0.0
10800,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.83333333333334,0.46785562825393867,0.0,0.0,0.2866666666666667,0.7333636357375668,0.0,0.0,0.0,0.0,186.05333333333334,14.485296759894926,0.0,0.0,17.60333333333333,16.995469657790835,0.0,0.0,0.0,0.0,111.95333333333333,28.037673861352253,0.0,0.0,99.36666666666666,28.934389381649115,0.0,0.0,0.0033333333333333335,0.05763872155263514,52.446666666666665,17.31243740462009,0.0,0.0,156.62,16.00923483493199,0.0,0.0,0.0033333333333333335,0.05763872155263516,28.39666666666667,9.866407091180099,0.0,0.0,177.72333333333333,8.636364332801667,0.0,0.0,0.0,0.0,16.586666666666666,5.351244922653254,0.0,0.0,187.5,4.552288801617636,0.0,0.0,0.01,0.09949874371066204,10.253333333333334,3.7455514354438604,0.0,0.0,192.57,3.2339501129939126,0.0,0.0,0.006666666666666667,0.08137703743822455,6.66,2.8631684081334323,0.0,0.0,195.31,2.309523760432007,0.0,0.0,0.0,0.0,4.453333333333333,2.213855360125308,0.0,0.0,196.90333333333334,1.836842096885001,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.9,1.759734828508734,0.0,0.0,198.04,1.4849466881564033,0.0,0.0,0.0,0.0,1.8666666666666667,1.3324997394204452,0.0,0.0,198.71333333333334,1.1879206857175058,0.0,0.0,0.0,0.0,199.94,1.0374969879474363,0.0,0.0,0.0,0.0,0.07666666666666666,1.2691685817451035,0.0,0.0,50.27,64.7424417725086,0.0,0.0,0.0,0.0,149.73,64.7424417725086,0.0,0.0,5.223333333333334,6.2428723802073245,0.0,0.0,0.0,0.0,196.16666666666666,5.034436965099033,0.0,0.0,1.0366666666666666,1.21188099892504,0.0,0.0,0.0,0.0,199.30666666666667,0.9760236791298768,0.0,0.0
10900,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.84666666666666,0.45072780650361033,0.0,0.0,0.25666666666666665,0.6763546078467668,0.0,0.0,0.0,0.0,187.46333333333334,13.70530270450902,0.0,0.0,16.13,16.238219319453304,0.0,0.0,0.0,0.0,114.84333333333333,28.599279516954415,0.0,0.0,96.51666666666667,29.53669563253292,0.0,0.0,0.0033333333333333335,0.05763872155263514,53.75666666666667,17.910447292634046,0.0,0.0,155.16333333333333,16.60672521065554,0.0,0.0,0.0033333333333333335,0.05763872155263516,28.963333333333335,10.101583484231018,0.0,0.0,177.28333333333333,8.904103298791831,0.0,0.0,0.0,0.0,16.77,5.478177920927112,0.0,0.0,187.25,4.686238719200435,0.0,0.0,0.0033333333333333335,0.05763872155263508,10.42,3.698233812691312,0.0,0.0,192.42666666666668,3.140799615101578,0.0,0.0,0.006666666666666667,0.08137703743822455,6.763333333333334,2.874135618852312,0.0,0.0,195.22333333333333,2.340966087371241,0.0,0.0,0.0,0.0,4.556666666666667,2.3295469278142664,0.0,0.0,196.82666666666665,1.8911959766830686,0.0,0.0,0.0033333333333333335,0.05763872155263502,2.96,1.784675507386895,0.0,0.0,198.0,1.531883372410141,0.0,0.0,0.0,0.0,1.9466666666666668,1.3578741555174487,0.0,0.0,198.61,1.2101928221017728,0.0,0.0,0.0,0.0,199.94666666666666,0.9222195448421616,0.0,0.0,0.0,0.0,0.07,1.1540219524197435,0.0,0.0,50.56333333333333,65.24246563567493,0.0,0.0,0.0,0.0,149.43666666666667,65.24246563567493,0.0,0.0,5.033333333333333,6.1143728669059385,0.0,0.0,0.0,0.0,196.26333333333332,5.001398693254601,0.0,0.0,1.0,1.2027745701779144,0.0,0.0,0.0,0.0,199.31666666666666,0.988123923852106,0.0,0.0
11000,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.89333333333335,0.39406711216350987,0.0,0.0,0.22333333333333333,0.6272603570731673,0.0,0.0,0.0,0.0,188.64666666666668,13.065035612487078,0.0,0.0,14.603333333333333,15.264533693791266,0.0,0.0,0.0,0.0,117.79333333333334,28.79717501577002,0.0,0.0,93.48,29.915039695778443,0.0,0.0,0.0,0.0,55.053333333333335,18.365470015463497,0.0,0.0,153.88,17.175921130078198,0.0,0.0,0.0033333333333333335,0.05763872155263516,29.496666666666666,10.275698948922601,0.0,0.0,176.71,9.194521919781002,0.0,0.0,0.0,0.0,17.22,5.584944046272978,0.0,0.0,186.93333333333334,4.85271974143252,0.0,0.0,0.0033333333333333335,0.05763872155263508,10.676666666666666,3.7654732622724727,0.0,0.0,192.29,3.2123563521709957,0.0,0.0,0.006666666666666667,0.08137703743822455,6.876666666666667,2.8603243794289392,0.0,0.0,195.17333333333335,2.3811668474837173,0.0,0.0,0.0,0.0,4.673333333333333,2.395820434747887,0.0,0.0,196.77333333333334,1.973648623460847,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.026666666666667,1.801653561469449,0.0,0.0,197.94,1.5219724044804508,0.0,0.0,0.0,0.0,2.0566666666666666,1.4967037857312397,0.0,0.0,198.6,1.2055427546683457,0.0,0.0,0.0,0.0,199.94666666666666,0.9222195448421616,0.0,0.0,0.0,0.0,0.06333333333333334,1.0951357095000642,0.0,0.0,50.806666666666665,65.82306552839636,0.0,0.0,0.0,0.0,149.19333333333333,65.82306552839636,0.0,0.0,4.98,6.086564438718009,0.0,0.0,0.0,0.0,196.33,5.006772080559156,0.0,0.0,0.9933333333333333,1.1972004380590944,0.0,0.0,0.0,0.0,199.31666666666666,1.0081611423224375,0.0,0.0
11100,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.91333333333333,0.3353936327494737,0.0,0.0,0.17,0.4977616564849748,0.0,0.0,0.0,0.0,189.67,12.211515057518461,0.0,0.0,13.236666666666666,14.407428253817164,0.0,0.0,0.0,0.0,120.61,28.993066412506284,0.0,0.0,90.28,30.190643142095087,0.0,0.0,0.0,0.0,56.48,18.926073725595238,0.0,0.0,152.64,17.618089188861166,0.0,0.0,0.0033333333333333335,0.05763872155263516,30.126666666666665,10.491137000132808,0.0,0.0,176.26333333333332,9.480892480258506,0.0,0.0,0.0,0.0,17.45,5.6409957749792135,0.0,0.0,186.60333333333332,4.930786504763269,0.0,0.0,0.0033333333333333335,0.05763872155263508,10.81,3.8583977676405166,0.0,0.0,192.18,3.19701944525418,0.0,0.0,0.006666666666666667,0.08137703743822455,7.076666666666667,2.969420070578692,0.0,0.0,195.0,2.4027761721253467,0.0,0.0,0.0,0.0,4.766666666666667,2.3928133139790817,0.0,0.0,196.71,1.9457389341841322,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.0766666666666667,1.7900062073138792,0.0,0.0,197.86666666666667,1.5542057635832975,0.0,0.0,0.0,0.0,2.0766666666666667,1.511331274811124,0.0,0.0,198.61666666666667,1.1788648023510693,0.0,0.0,0.0,0.0,199.95333333333335,0.8069421017368932,0.0,0.0,0.0,0.0,0.06333333333333334,1.0951357095000642,0.0,0.0,51.053333333333335,66.4048478819297,0.0,0.0,0.0,0.0,148.94666666666666,66.4048478819297,0.0,0.0,4.8533333333333335,6.1034270883022925,0.0,0.0,0.0,0.0,196.45333333333335,5.035324109616869,0.0,0.0,0.9866666666666667,1.1661141548846001,0.0,0.0,0.0,0.0,199.33,0.9871338983812333,0.0,0.0
11200,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.93,0.3137408697210702,0.0,0.0,0.14666666666666667,0.46742795047888186,0.0,0.0,0.0,0.0,190.72,11.508617061431263,0.0,0.0,11.946666666666667,13.649071600499282,0.0,0.0,0.0,0.0,123.52,29.251944664699927,0.0,0.0,87.21333333333334,30.58312969959456,0.0,0.0,0.0,0.0,58.03,19.573343267481583,0.0,0.0,151.32,18.237989655295532,0.0,0.0,0.0033333333333333335,0.05763872155263516,30.883333333333333,10.727055617559847,0.0,0.0,175.71,9.665362555710642,0.0,0.0,0.0,0.0,17.82,5.8276009929758725,0.0,0.0,186.38666666666666,5.011036707996547,0.0,0.0,0.006666666666666667,0.08137703743822457,10.92,3.859222719667784,0.0,0.0,192.01666666666668,3.277660073216188,0.0,0.0,0.006666666666666667,0.08137703743822455,7.15,3.031088913245536,0.0,0.0,194.92,2.3958853617539124,0.0,0.0,0.0,0.0,4.83,2.321156321031971,0.0,0.0,196.6,2.003330560175563,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.15,1.8076227482525205,0.0,0.0,197.87,1.5120956759852637,0.0,0.0,0.0,0.0,2.0833333333333335,1.4752589226603197,0.0,0.0,198.57333333333332,1.2019243829052708,0.0,0.0,0.0,0.0,199.95333333333335,0.8069421017368932,0.0,0.0,0.0,0.0,0.056666666666666664,0.9798582663948001,0.0,0.0,51.43,66.97610344991213,0.0,0.0,0.0,0.0,148.57,66.97610344991213,0.0,0.0,4.833333333333333,6.183760093089713,0.0,0.0,0.0,0.0,196.52,4.861028697714097,0.0,0.0,0.9766666666666667,1.1267011829032403,0.0,0.0,0.0,0.0,199.35666666666665,0.9709731658953764,0.0,0.0
11300,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.94333333333333,0.2584354636826933,0.0,0.0,0.11666666666666667,0.4119735698102751,0.0,0.0,0.0,0.0,191.67666666666668,10.783264296533261,0.0,0.0,10.79,12.739933280830003,0.0,0.0,0.0,0.0,126.27333333333333,29.337211107321636,0.0,0.0,84.35333333333334,30.87051163957101,0.0,0.0,0.0,0.0,59.53333333333333,20.116383593700153,0.0,0.0,149.81666666666666,18.767428936561572,0.0,0.0,0.0033333333333333335,0.05763872155263516,31.423333333333332,10.954335012019467,0.0,0.0,175.04666666666665,9.928636473465138,0.0,0.0,0.0,0.0,18.063333333333333,5.902484411010519,0.0,0.0,186.06333333333333,5.181311502784684,0.0,0.0,0.01,0.09949874371066204,11.073333333333334,4.029221044100488,0.0,0.0,191.95666666666668,3.3458614569179157,0.0,0.0,0.006666666666666667,0.08137703743822455,7.296666666666667,3.1169411643825122,0.0,0.0,194.84,2.441529575218512,0.0,0.0,0.0,0.0,4.833333333333333,2.2990336134027167,0.0,0.0,196.52333333333334,2.0402913735270514,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.223333333333333,1.7795473831536168,0.0,0.0,197.8,1.5318833724101406,0.0,0.0,0.0,0.0,2.1466666666666665,1.5292118521934375,0.0,0.0,198.52,1.258146785289112,0.0,0.0,0.0,0.0,199.96,0.6916646586316222,0.0,0.0,0.0,0.0,0.056666666666666664,0.9798582663948001,0.0,0.0,51.65,67.48027489570568,0.0,0.0,0.0,0.0,148.35,67.48027489570568,0.0,0.0,4.71,6.197787239544992,0.0,0.0,0.0,0.0,196.56666666666666,4.91516926350343,0.0,0.0,0.9433333333333334,1.1165970127529845,0.0,0.0,0.0,0.0,199.38333333333333,0.9607578027554906,0.0,0.0
11400,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.95333333333335,0.22617593938249758,0.0,0.0,0.09,0.3394603560555087,0.0,0.0,0.0,0.0,192.55666666666667,10.092907851005519,0.0,0.0,9.736666666666666,11.959403088040075,0.0,0.0,0.0,0.0,129.12,29.285017784981235,0.0,0.0,81.24666666666667,31.15369141673084,0.0,0.0,0.0,0.0,60.96,20.650869231100177,0.0,0.0,148.57333333333332,19.278086580940084,0.0,0.0,0.0033333333333333335,0.05763872155263516,31.99,11.345332373565208,0.0,0.0,174.40333333333334,10.173527193434706,0.0,0.0,0.0,0.0,18.483333333333334,6.055002523166738,0.0,0.0,185.83333333333334,5.111316420997196,0.0,0.0,0.01,0.09949874371066204,11.21,4.038056463201079,0.0,0.0,191.78,3.4280606762424695,0.0,0.0,0.006666666666666667,0.08137703743822455,7.343333333333334,3.110003572702484,0.0,0.0,194.66333333333333,2.544927416559369,0.0,0.0,0.0,0.0,4.993333333333333,2.3692380397268886,0.0,0.0,196.48,2.0484791106249225,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.24,1.7913867998471626,0.0,0.0,197.77666666666667,1.5427644739953754,0.0,0.0,0.0,0.0,2.223333333333333,1.540602335307705,0.0,0.0,198.49666666666667,1.2793183949101812,0.0,0.0,0.0,0.0,199.96,0.6916646586316222,0.0,0.0,0.0,0.0,0.05333333333333334,0.9222195448421618,0.0,0.0,52.06,68.04481170522848,0.0,0.0,0.0,0.0,147.94,68.04481170522848,0.0,0.0,4.6433333333333335,6.115236890114904,0.0,0.0,0.0,0.0,196.56,5.003971755848878,0.0,0.0,0.9433333333333334,1.1373018752976518,0.0,0.0,0.0,0.0,199.37666666666667,0.9839320211387694,0.0,0.0
11500,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.96333333333334,0.2049119051907154,0.0,0.0,0.06666666666666667,0.27487370837451147,0.0,0.0,0.0,0.0,193.37,9.374065286736595,0.0,0.0,8.78,11.321289679184083,0.0,0.0,0.0,0.0,132.00666666666666,29.13829019615865,0.0,0.0,78.3,31.248946648913908,0.0,0.0,0.0,0.0,62.526666666666664,21.30092225442102,0.0,0.0,147.08333333333334,19.621494732959448,0.0,0.0,0.0033333333333333335,0.05763872155263516,32.70333333333333,11.676271760378917,0.0,0.0,173.89,10.489259586198955,0.0,0.0,0.0,0.0,18.89666666666667,6.164359027686674,0.0,0.0,185.72,5.211679191968747,0.0,0.0,0.01,0.09949874371066204,11.383333333333333,4.031921240412429,0.0,0.0,191.66666666666666,3.4412530017745304,0.0,0.0,0.006666666666666667,0.08137703743822455,7.496666666666667,3.291907586120168,0.0,0.0,194.55,2.6396022427631074,0.0,0.0,0.0,0.0,5.123333333333333,2.356859963784201,0.0,0.0,196.41333333333333,2.0089355943439853,0.0,0.0,0.0033333333333333335,0.05763872155263502,3.37,1.7999351840182058,0.0,0.0,197.71666666666667,1.575771416023133,0.0,0.0,0.0,0.0,2.3266666666666667,1.5895352220766386,0.0,0.0,198.44666666666666,1.2911837807049635,0.0,0.0,0.0,0.0,199.96666666666667,0.5763872155263544,0.0,0.0,0.0,0.0,0.05,0.8645808232895283,0.0,0.0,52.32,68.40914363835681,0.0,0.0,0.0,0.0,147.68,68.40914363835681,0.0,0.0,4.516666666666667,6.0080270379625365,0.0,0.0,0.0,0.0,196.62333333333333,5.039985670173627,0.0,0.0,0.9433333333333334,1.137301875297652,0.0,0.0,0.0,0.0,199.39,0.94405155226467,0.0,0.0
